title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ウォッシュアウト ペアスキンコットン ロングスリーブT ( 品番 #2104172 )"	0	""	1	"日本"	"日本"	1	252.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適な長袖Tシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.31	0		""				"ウォッシュアウト ペアスキンコットン ロングスリーブT ( 品番 #2104172 )"
"ペアスキンコットンT mont-bell ( 品番 #2104175 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT mont-bell ( 品番 #2104175 )"
"ペアスキンコットンT どんぐり ( 品番 #2104182 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT どんぐり ( 品番 #2104182 )"
"ペアスキンコットンT 甲虫 ( 品番 #2104184 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 甲虫 ( 品番 #2104184 )"
"ウォッシュアウト ペアスキンコットンT シェルパブレンド ( 品番 #2104189 )"	0	""	1	"日本"	"日本"	1	252.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。バックパッカーのシェルパ斉藤氏プロデュースのオリジナルTシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.255	0		""				"ウォッシュアウト ペアスキンコットンT シェルパブレンド ( 品番 #2104189 )"
"ウォッシュアウト ペアスキンコットンT 楽 ( 品番 #2104190 )"	0	""	1	"日本"	"日本"	1	252.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"作家・夢枕獏さんの書をプリントしたTシャツ。上質なコットンを使用し、快適な着心地です。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.255	0		""				"ウォッシュアウト ペアスキンコットンT 楽 ( 品番 #2104190 )"
"ペアスキンコットンT 山と雲 ( 品番 #2104387 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれを起こしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 山と雲 ( 品番 #2104387 )"
"ペアスキンコットンT オーシャングリーン ( 品番 #2104396 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"シーカヤッカーで海洋ジャーナリストの内田正洋さんがキャプテンを務める「海洋緑化協会」に売り上げの一部が寄付されます。イラストはアーティストのヤーミーさんによるもの。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT オーシャングリーン ( 品番 #2104396 )"
"ペアスキンコットンT Women's オーシャングリーン ( 品番 #2104397 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。売り上げの一部が「海洋緑化協会」に寄付されます。イラストはアーティストのヤーミーさんによるものです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's オーシャングリーン ( 品番 #2104397 )"
"ペアスキンコットンT 六人の山 ( 品番 #2104405 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。版画『山男』シリーズ生みの親で、国際的にも評価の高い「山の版画家」畦地梅太郎さんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 六人の山 ( 品番 #2104405 )"
"ペアスキンコットンT 生物多様性 ( 品番 #2104406 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 生物多様性 ( 品番 #2104406 )"
"ペアスキンコットンT アカメ ( 品番 #2104408 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT アカメ ( 品番 #2104408 )"
"ペアスキンコットンT Women's 六人の山 ( 品番 #2104409 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。版画『山男』シリーズ生みの親で、国際的にも評価の高い「山の版画家」畦地梅太郎さん（1999年没）による作品をプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's 六人の山 ( 品番 #2104409 )"
"ペアスキンコットンT Women's 生物多様性 ( 品番 #2104410 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's 生物多様性 ( 品番 #2104410 )"
"ペアスキンコットンT Women's 芽 ( 品番 #2104411 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。イラストは自然派アーティスト・グラフィックデザイナーで、1984年からパリダカールラリー、トランスアマゾンラリーに参加した経験をお持ちのヤーミーさんによるものです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's 芽 ( 品番 #2104411 )"
"ペアスキンコットンT Women's ハクサンイチゲ ( 品番 #2104413 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's ハクサンイチゲ ( 品番 #2104413 )"
"ペアスキンコットンT Women's ハクサンチドリ ( 品番 #2104414 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットンT Women's ハクサンチドリ ( 品番 #2104414 )"
"ペアスキンコットンT 我王 ( 品番 #2104416 )"	0	""	1	"日本"	"日本"	1	207.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。漫画家、アニメーション作家として活躍し、日本のマンガ文化を切り開いた手塚治虫さんによるイラストをプリントしています。 出典：漫画「火の鳥」鳳凰編より (C)TEZUKA PRODUCTIONS"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 我王 ( 品番 #2104416 )"
"ペアスキンコットンT 悟り ( 品番 #2104419 )"	0	""	1	"日本"	"日本"	1	207.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。洗い込むほどに肌になじみます。漫画家、アニメーション作家として活躍し、日本のマンガ文化を切り開いた手塚治虫さんによるイラストをプリントしています。 出典：漫画「ブッダ」より (C)TEZUKA PRODUCTIONS"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンT 悟り ( 品番 #2104419 )"
"ペアスキンコットン T Women's ヒマラヤ ( 品番 #2104428 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"自然や旅をテーマとした数々のイラストとエッセイ作品を手がけ、日本山岳会会員としても活動されている中村みつをさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's ヒマラヤ ( 品番 #2104428 )"
"ペアスキンコットン T 山 ( 品番 #2104430 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T 山 ( 品番 #2104430 )"
"ペアスキンコットン T Think Green ( 品番 #2104431 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T Think Green ( 品番 #2104431 )"
"ペアスキンコットン T Save The Earth ( 品番 #2104432 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T Save The Earth ( 品番 #2104432 )"
"ペアスキンコットン T チョウ シリーズ ( 品番 #2104433 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T チョウ シリーズ ( 品番 #2104433 )"
"ペアスキンコットン T Women's 木の実 シリーズ ( 品番 #2104434 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's 木の実 シリーズ ( 品番 #2104434 )"
"ペアスキンコットン ロングスリーブT そり ( 品番 #2104435 )"	0	""	1	"日本"	"日本"	1	207.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン ロングスリーブT そり ( 品番 #2104435 )"
"ペアスキンコットン T 山の風景 ( 品番 #2104437 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットン T 山の風景 ( 品番 #2104437 )"
"ペアスキンコットン T Women's Think Green ( 品番 #2104438 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"丈夫で型くずれしにくく、洗い込むほどに肌になじむコットン製Tシャツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.16	0		""				"ペアスキンコットン T Women's Think Green ( 品番 #2104438 )"
"ペアスキンコットンＴ　切り絵　ティピー ( 品番 #2104454 )"	0	""	1	"日本"	"日本"	1	175.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"上質なコットンを使用した快適なTシャツです。生地表面は洋梨（ペア）の肌のようなざっくりとした風合いで、洗い込むほどに肌になじみ、型くずれをおこしにくい丈夫さを持ち合わせています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.24	0		""				"ペアスキンコットンＴ　切り絵　ティピー ( 品番 #2104454 )"
"オーガニックTロゴ ( 品番 #1825290 )"	0	""	1	"日本"	"日本"	1	255.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"オーガニックコットンにワイルドカントリーのロゴをバックプリント。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"オーガニックTロゴ ( 品番 #1825290 )"
"ペアスキンコットンT Baby's 芽 ( 品番 #2104404 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"肌触りのよいコットンを使用したTシャツです。汗をかいても肌にまとわり付かず、元気な赤ちゃんの動きを妨げません。肩口のホックによってお着替えの際も脱ぎ着させやすくなっています。ヤーミーさんによるイラストをプリントしています。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"ペアスキンコットンT Baby's 芽 ( 品番 #2104404 )"
"ペアスキンコットン T Baby's 鳥とザック ( 品番 #2104443 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な赤ちゃんの動きを妨げません。肩口のホックによって脱ぎ着させやすくなっています。イラストは中村みつをさんによるイラストをプリントしたシリーズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"ペアスキンコットン T Baby's 鳥とザック ( 品番 #2104443 )"
"ペアスキンコットン T Baby's ヒマラヤ ( 品番 #2104444 )"	0	""	1	"日本"	"日本"	1	154.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"柔らかな肌触りのコットン地を使用した、薄手のTシャツです。ストレッチ性に優れるため、元気な赤ちゃんの動きを妨げません。肩口のホックによって脱ぎ着させやすくなっています。イラストは中村みつをさんによるイラストをプリントしたシリーズです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.04	0		""				"ペアスキンコットン T Baby's ヒマラヤ ( 品番 #2104444 )"
