title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"ダウンハガー 800 #3 ロング ( 品番 #1121237 )"	0	""	1	"日本"	"日本"	1	2647.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。夏の高山から冬の低山キャンプまで一年を通して使えるトータルバランスに優れたモデルです。 【コンフォート温度】5度【リミット温度】1度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.63	0		""				"ダウンハガー 800 #3 ロング ( 品番 #1121237 )"
"ダウンハガー 800 #5 ( 品番 #1121207 )"	0	""	1	"日本"	"日本"	1	1777.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。夏の縦走や秋冬のキャンプなどにも適したモデルです。 【コンフォート温度】10度【リミット温度】6度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.46	0		""				"ダウンハガー 800 #5 ( 品番 #1121207 )"
"ダウンハガー 800 #5 ロング ( 品番 #1121238 )"	0	""	1	"日本"	"日本"	1	2064.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群の快適性と軽量性を備え、コンパクト収納も実現した高品質モデルです。夏の縦走や秋冬のキャンプなどにも適したモデルです。 【コンフォート温度】10度【リミット温度】6度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.49	0		""				"ダウンハガー 800 #5 ロング ( 品番 #1121238 )"
"アルパイン ダウンハガー 800 #0 ( 品番 #1121788 )"	0	""	1	"日本"	"日本"	1	3947.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。国内の3,000m級の冬山で使用できる保温性の高いモデルです。 【コンフォート温度】-7度【リミット温度】-14度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.26	0		""				"アルパイン ダウンハガー 800 #0 ( 品番 #1121788 )"
"U.L.スパイラルダウンハガー#0 ロング ( 品番 #1121789 )"	0	""	1	"日本"	"日本"	1	4016.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"独自のシステムにより、スリーピングバッグの中で最軽量ながら快適な寝心地を実現。国内3,000m級の冬山で使用できる保温性の高いモデルです。 【快適睡眠温度域】-16度～　【使用可能限界温度】-31度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.3	0		""				"U.L.スパイラルダウンハガー#0 ロング ( 品番 #1121789 )"
"アルパイン ダウンハガー 800 #1 ( 品番 #1121791 )"	0	""	1	"日本"	"日本"	1	3140.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【コンフォート温度】-3度【リミット温度】-10度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.98	0		""				"アルパイン ダウンハガー 800 #1 ( 品番 #1121791 )"
"U.L.スパイラルダウンハガー#1 ロング ( 品番 #1121792 )"	0	""	1	"日本"	"日本"	1	3315.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"独自のシステムにより、スリーピングバッグの中で最軽量ながら快適な寝心地を実現。国内2,000m級のほとんどの冬山で幅広く使用できるモデルです。 【快適睡眠温度域】-9度～ 【使用可能限界温度】-22度 ★米国を代表するアウトドア専門誌「BACKPACKER」による「2009 Editor's Choice Award」（エディターズ・チョイス賞）を受賞しました。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.0	0		""				"U.L.スパイラルダウンハガー#1 ロング ( 品番 #1121792 )"
"アルパイン ダウンハガー 800 #2 ( 品番 #1121229 )"	0	""	1	"日本"	"日本"	1	2602.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。冬季登はんや縦走など、積雪期の登山で幅広く使用できる汎用性の高いモデルです。 【コンフォート温度】1度【リミット温度】-5度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.73	0		""				"アルパイン ダウンハガー 800 #2 ( 品番 #1121229 )"
"アルパイン ダウンハガー 800 #3 ( 品番 #1121797 )"	0	""	1	"日本"	"日本"	1	2198.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。夏の高山から冬の低山キャンプまで一年を通して使えるトータルバランスに優れたモデルです。 【コンフォート温度】6度【リミット温度】1度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.57	0		""				"アルパイン ダウンハガー 800 #3 ( 品番 #1121797 )"
"U.L.スパイラルダウンハガー#3 ロング ( 品番 #1121798 )"	0	""	1	"日本"	"日本"	1	2393.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"独自のシステムにより、スリーピングバッグの中で最軽量ながら快適な寝心地を実現。一年を通して使えるトータルバランスに優れたモデルです。 【快適睡眠温度域】0度～ 【使用可能限界温度】-10度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.6	0		""				"U.L.スパイラルダウンハガー#3 ロング ( 品番 #1121798 )"
"アルパイン ダウンハガー 800 #5 ( 品番 #1121803 )"	0	""	1	"日本"	"日本"	1	1696.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。夏の縦走や秋冬のキャンプなどにも適したモデルです。 【コンフォート温度】10度【リミット温度】6度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.43	0		""				"アルパイン ダウンハガー 800 #5 ( 品番 #1121803 )"
"アルパイン ダウンハガー 800 #7 ( 品番 #1121226 )"	0	""	1	"日本"	"日本"	1	1606.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"超軽量・コンパクトで高い快適性を実現した、Light & Fastモデルです。夏の低山をはじめ、自転車やバイクのキャンプツーリングに適したコンパクトなモデルです。 【コンフォート温度】11度【リミット温度】8度"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.4	0		""				"アルパイン ダウンハガー 800 #7 ( 品番 #1121226 )"
